1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59295	1.59297	1.593	1.59305	1.59315	1.59334	1.59368	1.59428	1.59534	1.59714	1.69	1.69	1.69	1.69	1.69	1.65234	1.66967	1.68652	1.7	1.7	1.7	1.7	1.7	1.68832	1.67318	1.65712	1.69	1.69	1.69	1.69	1.69	1.69	1.59862	1.5986	1.69	1.69	1.69	1.69	1.69	1.69	1.65366	1.66761	1.68012	1.68993	1.7	1.7	1.7	1.7	1.68336	1.67288	1.66162	1.69	1.69	1.69	1.69	1.69	1.69	1.59878	1.59627	1.59478	1.59394	1.59347	1.59322	1.59308	1.59301	1.59298	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59295	1.59296	1.59298	1.59302	1.59309	1.59323	1.5935	1.59399	1.59487	1.59643	1.59914	1.69	1.69	1.69	1.69	1.65743	1.68089	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.67252	1.65135	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.65047	1.67098	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.68849	1.66802	1.69	1.69	1.69	1.69	1.69	1.59903	1.59636	1.59481	1.59394	1.59347	1.59322	1.59308	1.59301	1.59297	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59295	1.59296	1.59299	1.59304	1.59315	1.59335	1.59372	1.59443	1.59573	1.59808	1.69	1.69	1.69	1.69	1.65981	1.68848	1.7	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.7	1.7	1.68423	1.65733	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.6569	1.68352	1.7	1.7	1.7	1.7	1.69	1.69	1.69	1.69	1.7	1.7	1.7	1.7	1.7	1.66825	1.69	1.69	1.69	1.69	1.59995	1.5968	1.59502	1.59405	1.59352	1.59324	1.59309	1.59302	1.59298	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59295	1.59297	1.59301	1.59308	1.59322	1.59349	1.59402	1.59503	1.59692	1.69	1.69	1.69	1.69	1.65782	1.7	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68881	1.65788	1.69	1.69	1.69	1.69	1.69	1.69	1.65756	1.68835	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.7	1.66348	1.69	1.69	1.69	1.69	1.59767	1.59545	1.59425	1.59362	1.59329	1.59311	1.59303	1.59298	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59294	1.59295	1.59296	1.59298	1.59303	1.59312	1.59331	1.59367	1.59439	1.59579	1.59844	1.69	1.69	1.69	1.65076	1.68413	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68519	1.65343	1.69	1.69	1.69	1.69	1.65311	1.68473	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68804	1.65387	1.69	1.69	1.69	1.59896	1.59608	1.59456	1.59376	1.59335	1.59315	1.59304	1.59299	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59294	1.59295	1.59296	1.59299	1.59305	1.59317	1.5934	1.59388	1.59483	1.59669	1.69	1.69	1.69	1.69	1.67109	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.67508	1.69	1.69	1.69	1.69	1.67455	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.67329	1.69	1.69	1.69	1.69	1.5969	1.59495	1.59395	1.59344	1.59319	1.59306	1.593	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59294	1.59295	1.59297	1.593	1.59307	1.59322	1.59351	1.5941	1.5953	1.59768	1.69	1.69	1.69	1.6534	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.66326	1.69	1.69	1.66277	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.65467	1.69	1.69	1.69	1.59784	1.59539	1.59415	1.59354	1.59323	1.59308	1.59301	1.59297	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59294	1.59295	1.59297	1.59301	1.59309	1.59326	1.59361	1.59432	1.59577	1.59867	1.69	1.69	1.69	1.66702	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.67931	1.65774	1.6575	1.67856	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.66828	1.69	1.69	1.69	1.59882	1.59585	1.59436	1.59363	1.59327	1.5931	1.59301	1.59297	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59294	1.59295	1.59298	1.59302	1.59311	1.5933	1.5937	1.59452	1.59619	1.59957	1.69	1.69	1.69	1.67896	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.7	1.66885	1.66852	1.7	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68038	1.69	1.69	1.69	1.59971	1.59626	1.59455	1.59372	1.59331	1.59312	1.59302	1.59298	1.59296	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59295	1.59296	1.59298	1.59303	1.59313	1.59333	1.59377	1.59466	1.5965	1.69	1.69	1.69	1.69	1.6878	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.67729	1.67687	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.68941	1.69	1.69	1.69	1.69	1.59658	1.5947	1.59378	1.59334	1.59313	1.59303	1.59298	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59295	1.59296	1.59298	1.59303	1.59313	1.59335	1.5938	1.59474	1.59667	1.69	1.69	1.69	1.65026	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68185	1.68138	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.6513	1.69	1.69	1.69	1.59675	1.59478	1.59382	1.59336	1.59314	1.59303	1.59298	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59295	1.59296	1.59298	1.59303	1.59314	1.59335	1.5938	1.59474	1.59668	1.69	1.69	1.69	1.65026	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68185	1.68138	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.65128	1.69	1.69	1.69	1.59675	1.59478	1.59382	1.59336	1.59314	1.59303	1.59298	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59295	1.59296	1.59298	1.59303	1.59313	1.59334	1.59377	1.59467	1.59651	1.69	1.69	1.69	1.69	1.68779	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.67729	1.67688	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.68932	1.69	1.69	1.69	1.69	1.59657	1.5947	1.59379	1.59335	1.59314	1.59303	1.59298	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59294	1.59295	1.59296	1.59298	1.59303	1.59313	1.59332	1.59372	1.59453	1.59621	1.59959	1.69	1.69	1.69	1.67894	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.7	1.66886	1.66852	1.7	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68019	1.69	1.69	1.69	1.59969	1.59626	1.59456	1.59373	1.59332	1.59313	1.59303	1.59299	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59294	1.59295	1.59295	1.59297	1.59299	1.59303	1.59312	1.5933	1.59365	1.59436	1.59581	1.59871	1.69	1.69	1.69	1.667	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.67932	1.65775	1.65751	1.67857	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.66791	1.69	1.69	1.69	1.5988	1.59585	1.59438	1.59366	1.5933	1.59312	1.59304	1.59299	1.59297	1.59295	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59294	1.59295	1.59295	1.59296	1.59298	1.593	1.59305	1.59313	1.59328	1.59358	1.59418	1.59538	1.59776	1.69	1.69	1.69	1.65338	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.66327	1.69	1.69	1.66278	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.65398	1.69	1.69	1.69	1.59782	1.59541	1.5942	1.59359	1.59329	1.59313	1.59305	1.59301	1.59298	1.59296	1.59295	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59294	1.59295	1.59295	1.59296	1.59298	1.593	1.59304	1.59309	1.59317	1.59331	1.59356	1.59405	1.595	1.59686	1.69	1.69	1.69	1.69	1.67096	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.67509	1.69	1.69	1.69	1.69	1.67459	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.67151	1.69	1.69	1.69	1.69	1.5969	1.59503	1.59406	1.59357	1.59331	1.59317	1.59309	1.59304	1.593	1.59298	1.59296	1.59295	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59295	1.59295	1.59297	1.59299	1.59301	1.59305	1.59311	1.59318	1.59327	1.59341	1.59363	1.59403	1.59476	1.59615	1.59879	1.69	1.69	1.69	1.65064	1.68365	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68522	1.65346	1.69	1.69	1.69	1.69	1.65319	1.68483	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68405	1.65094	1.69	1.69	1.69	1.59884	1.59618	1.59478	1.59404	1.59364	1.59341	1.59327	1.59318	1.59311	1.59305	1.59301	1.59299	1.59297	1.59295	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59295	1.59297	1.59299	1.59303	1.59308	1.59315	1.59324	1.59336	1.5935	1.59367	1.59389	1.59422	1.59477	1.59578	1.59764	1.69	1.69	1.69	1.69	1.65724	1.68855	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.68887	1.65796	1.69	1.69	1.69	1.69	1.69	1.69	1.65776	1.68862	1.7	1.7	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.7	1.7	1.6888	1.65745	1.69	1.69	1.69	1.69	1.59767	1.5958	1.59478	1.59422	1.59389	1.59367	1.5935	1.59336	1.59324	1.59315	1.59308	1.59303	1.59299	1.59297	1.59295	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59297	1.59299	1.59303	1.59309	1.59319	1.59333	1.59351	1.59372	1.59397	1.59422	1.59449	1.5948	1.59523	1.59594	1.5972	1.59945	1.69	1.69	1.69	1.69	1.65799	1.68477	1.7	1.7	1.7	1.7	1.69	1.69	1.69	1.69	1.7	1.7	1.7	1.7	1.68436	1.65755	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.65743	1.68423	1.7	1.7	1.7	1.7	1.69	1.69	1.69	1.69	1.7	1.7	1.7	1.7	1.68491	1.65811	1.69	1.69	1.69	1.69	1.59948	1.59721	1.59595	1.59523	1.5948	1.59449	1.59422	1.59397	1.59372	1.59351	1.59333	1.59319	1.59309	1.59303	1.59299	1.59297	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59298	1.59302	1.59309	1.59321	1.59338	1.59364	1.59399	1.5944	1.59486	1.59531	1.59571	1.59606	1.59643	1.59692	1.59773	1.59916	1.69	1.69	1.69	1.69	1.69	1.65315	1.67367	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.6728	1.65191	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.65185	1.67274	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.67374	1.65321	1.69	1.69	1.69	1.69	1.69	1.59917	1.59774	1.59693	1.59643	1.59607	1.59571	1.59531	1.59486	1.5944	1.59399	1.59364	1.59338	1.59321	1.59309	1.59302	1.59298	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59301	1.59307	1.59319	1.59338	1.5937	1.59416	1.5948	1.59559	1.59644	1.59724	1.59791	1.59841	1.59878	1.59912	1.5996	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.65861	1.6723	1.68431	1.7	1.7	1.7	1.7	1.68424	1.67187	1.6576	1.69	1.69	1.69	1.69	1.69	1.69	1.59896	1.59896	1.69	1.69	1.69	1.69	1.69	1.69	1.65757	1.67184	1.68422	1.7	1.7	1.7	1.7	1.68433	1.67232	1.65864	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59961	1.59912	1.59878	1.59841	1.59791	1.59724	1.59644	1.59559	1.5948	1.59416	1.5937	1.59338	1.59319	1.59307	1.59301	1.59297	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59304	1.59314	1.59332	1.59364	1.59416	1.59497	1.59608	1.59745	1.59892	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.6512	1.65668	1.6597	1.65979	1.65683	1.65112	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59805	1.59696	1.59695	1.59804	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.65111	1.65683	1.65978	1.6597	1.65669	1.65121	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59892	1.59745	1.59608	1.59497	1.59416	1.59364	1.59332	1.59314	1.59304	1.59299	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59308	1.59322	1.59349	1.59398	1.5948	1.59609	1.59787	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59839	1.59664	1.59582	1.59582	1.59663	1.59838	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59787	1.59609	1.5948	1.59398	1.59349	1.59322	1.59308	1.59301	1.59297	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59313	1.59332	1.59369	1.59438	1.59558	1.59745	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59763	1.59601	1.59526	1.59526	1.59601	1.59763	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59745	1.59558	1.59438	1.59369	1.59332	1.59313	1.59303	1.59298	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59317	1.59341	1.59389	1.5948	1.59638	1.59886	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59757	1.59583	1.59504	1.59504	1.59583	1.59757	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59886	1.59638	1.5948	1.59389	1.59341	1.59317	1.59305	1.59299	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.5932	1.59349	1.59406	1.59514	1.59706	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59777	1.59586	1.59499	1.59499	1.59585	1.59777	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59706	1.59514	1.59406	1.59349	1.5932	1.59306	1.593	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59322	1.59353	1.59415	1.59534	1.59745	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.5979	1.59587	1.59496	1.59496	1.59587	1.5979	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59745	1.59534	1.59415	1.59353	1.59322	1.59307	1.593	1.59297	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59322	1.59353	1.59415	1.59534	1.59745	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59775	1.59576	1.59486	1.59486	1.59576	1.59775	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59745	1.59534	1.59415	1.59353	1.59322	1.59307	1.593	1.59297	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.5932	1.59349	1.59406	1.59514	1.59706	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59728	1.59548	1.59467	1.59467	1.59548	1.59728	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59706	1.59514	1.59406	1.59349	1.5932	1.59306	1.593	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
1.59317	1.59341	1.59389	1.59479	1.59638	1.59886	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59898	1.59654	1.59507	1.5944	1.5944	1.59507	1.59654	1.59898	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.69	1.59886	1.59638	1.59479	1.59389	1.59341	1.59317	1.59305	1.59299	1.59296	1.59295	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294	1.59294
