6.79131e-08	7.87736e-08	9.11429e-08	1.05184e-07	1.21069e-07	1.38977e-07	1.5909e-07	1.81597e-07	2.06682e-07	2.34529e-07	2.6531e-07	2.99189e-07	3.36307e-07	3.76784e-07	4.2071e-07	4.68136e-07	5.19073e-07	5.7348e-07	6.3126e-07	6.92257e-07	7.56244e-07	8.22927e-07	8.91938e-07	9.62835e-07	1.0351e-06	1.10816e-06	1.18135e-06	1.25397e-06	1.32527e-06	1.39447e-06	1.46075e-06	1.52329e-06	1.58131e-06	1.63403e-06	1.68072e-06	1.72073e-06	1.75347e-06	1.77846e-06	1.79534e-06	1.80384e-06	1.80384e-06	1.79534e-06	1.77846e-06	1.75347e-06	1.72073e-06	1.68072e-06	1.63403e-06	1.58131e-06	1.52329e-06	1.46075e-06	1.39447e-06	1.32527e-06	1.25397e-06	1.18135e-06	1.10816e-06	1.0351e-06	9.62835e-07	8.91938e-07	8.22927e-07	7.56244e-07	6.92257e-07	6.3126e-07	5.7348e-07	5.19073e-07	4.68136e-07	4.2071e-07	3.76784e-07	3.36307e-07	2.99189e-07	2.6531e-07	2.34529e-07	2.06682e-07	1.81597e-07	1.5909e-07	1.38977e-07	1.21069e-07	1.05184e-07	9.11429e-08	7.87736e-08	6.79131e-08	5.84077e-08	5.01141e-08	4.28993e-08	3.6641e-08	3.12276e-08	2.65577e-08	2.25397e-08	1.90913e-08	1.6139e-08	1.36175e-08	1.14688e-08	9.64191e-09	8.09194e-09	6.77966e-09	5.67087e-09	4.73585e-09	3.94886e-09	3.28769e-09	2.73321e-09	2.269e-09
8.29187e-08	9.63553e-08	1.1169e-07	1.29134e-07	1.48909e-07	1.71248e-07	1.9639e-07	2.24582e-07	2.56068e-07	2.91092e-07	3.29886e-07	3.72669e-07	4.19636e-07	4.70956e-07	5.26755e-07	5.87118e-07	6.52071e-07	7.21577e-07	7.95528e-07	8.73731e-07	9.55911e-07	1.0417e-06	1.13062e-06	1.22212e-06	1.31552e-06	1.41007e-06	1.50493e-06	1.59918e-06	1.69182e-06	1.78183e-06	1.86813e-06	1.94965e-06	2.02533e-06	2.09415e-06	2.15514e-06	2.20743e-06	2.25025e-06	2.28295e-06	2.30503e-06	2.31615e-06	2.31615e-06	2.30503e-06	2.28295e-06	2.25025e-06	2.20743e-06	2.15514e-06	2.09415e-06	2.02533e-06	1.94965e-06	1.86813e-06	1.78183e-06	1.69182e-06	1.59918e-06	1.50493e-06	1.41007e-06	1.31552e-06	1.22212e-06	1.13062e-06	1.0417e-06	9.55911e-07	8.73731e-07	7.95528e-07	7.21577e-07	6.52071e-07	5.87118e-07	5.26755e-07	4.70956e-07	4.19636e-07	3.72669e-07	3.29886e-07	2.91092e-07	2.56068e-07	2.24582e-07	1.9639e-07	1.71248e-07	1.48909e-07	1.29134e-07	1.1169e-07	9.63553e-08	8.29187e-08	7.11828e-08	6.09639e-08	5.20923e-08	4.44125e-08	3.77829e-08	3.20753e-08	2.71741e-08	2.29761e-08	1.93891e-08	1.63314e-08	1.37308e-08	1.15238e-08	9.65498e-09	8.07567e-09	6.74371e-09	5.62255e-09	4.6806e-09	3.89065e-09	3.22933e-09	2.67665e-09
1.01098e-07	1.17699e-07	1.36686e-07	1.5833e-07	1.82918e-07	2.10753e-07	2.42147e-07	2.77423e-07	3.16904e-07	3.60913e-07	4.0976e-07	4.63742e-07	5.23125e-07	5.88142e-07	6.58977e-07	7.35756e-07	8.18535e-07	9.07285e-07	1.00189e-06	1.10211e-06	1.20762e-06	1.31795e-06	1.4325e-06	1.55056e-06	1.67127e-06	1.79365e-06	1.91659e-06	2.0389e-06	2.15928e-06	2.27636e-06	2.38875e-06	2.49503e-06	2.59377e-06	2.68364e-06	2.76334e-06	2.8317e-06	2.88771e-06	2.93049e-06	2.9594e-06	2.97397e-06	2.97397e-06	2.9594e-06	2.93049e-06	2.88771e-06	2.8317e-06	2.76334e-06	2.68364e-06	2.59377e-06	2.49503e-06	2.38875e-06	2.27636e-06	2.15928e-06	2.0389e-06	1.91659e-06	1.79365e-06	1.67127e-06	1.55056e-06	1.4325e-06	1.31795e-06	1.20762e-06	1.10211e-06	1.00189e-06	9.07285e-07	8.18535e-07	7.35756e-07	6.58977e-07	5.88142e-07	5.23125e-07	4.63742e-07	4.0976e-07	3.60913e-07	3.16904e-07	2.77423e-07	2.42147e-07	2.10753e-07	1.82918e-07	1.5833e-07	1.36686e-07	1.17699e-07	1.01098e-07	8.66274e-08	7.40539e-08	6.31608e-08	5.37504e-08	4.56435e-08	3.86782e-08	3.27092e-08	2.76067e-08	2.32555e-08	1.95536e-08	1.64113e-08	1.37498e-08	1.15002e-08	9.60282e-09	8.00557e-09	6.66357e-09	5.53813e-09	4.596e-09	3.80869e-09	3.15187e-09
1.23082e-07	1.43567e-07	1.67044e-07	1.93864e-07	2.24399e-07	2.59039e-07	2.98194e-07	3.42285e-07	3.91739e-07	4.46982e-07	5.0843e-07	5.76481e-07	6.51499e-07	7.33805e-07	8.23662e-07	9.21257e-07	1.02669e-06	1.13995e-06	1.26091e-06	1.38931e-06	1.52472e-06	1.66657e-06	1.8141e-06	1.96641e-06	2.12238e-06	2.28075e-06	2.44009e-06	2.59882e-06	2.75525e-06	2.90759e-06	3.05398e-06	3.19254e-06	3.32141e-06	3.43879e-06	3.54296e-06	3.63238e-06	3.70566e-06	3.76167e-06	3.79952e-06	3.8186e-06	3.8186e-06	3.79952e-06	3.76167e-06	3.70566e-06	3.63238e-06	3.54296e-06	3.43879e-06	3.32141e-06	3.19254e-06	3.05398e-06	2.90759e-06	2.75525e-06	2.59882e-06	2.44009e-06	2.28075e-06	2.12238e-06	1.96641e-06	1.8141e-06	1.66657e-06	1.52472e-06	1.38931e-06	1.26091e-06	1.13995e-06	1.02669e-06	9.21257e-07	8.23662e-07	7.33805e-07	6.51499e-07	5.76481e-07	5.0843e-07	4.46982e-07	3.91739e-07	3.42285e-07	2.98194e-07	2.59039e-07	2.24399e-07	1.93864e-07	1.67044e-07	1.43567e-07	1.23082e-07	1.05266e-07	8.98179e-08	7.64625e-08	6.49492e-08	5.50513e-08	4.65646e-08	3.93068e-08	3.31151e-08	2.78457e-08	2.33716e-08	1.95812e-08	1.6377e-08	1.3674e-08	1.13985e-08	9.48653e-09	7.88311e-09	6.5409e-09	5.41933e-09	4.48375e-09	3.70461e-09
1.49621e-07	1.7486e-07	2.0385e-07	2.37039e-07	2.74908e-07	3.17965e-07	3.6674e-07	4.21786e-07	4.83662e-07	5.52934e-07	6.30156e-07	7.15861e-07	8.10547e-07	9.14654e-07	1.02855e-06	1.15252e-06	1.28672e-06	1.43117e-06	1.58576e-06	1.75016e-06	1.92388e-06	2.1062e-06	2.29617e-06	2.49261e-06	2.69412e-06	2.89905e-06	3.10555e-06	3.31156e-06	3.51485e-06	3.71308e-06	3.90379e-06	4.08449e-06	4.25272e-06	4.40607e-06	4.54227e-06	4.65926e-06	4.75519e-06	4.82854e-06	4.87812e-06	4.90312e-06	4.90312e-06	4.87812e-06	4.82854e-06	4.75519e-06	4.65926e-06	4.54227e-06	4.40607e-06	4.25272e-06	4.08449e-06	3.90379e-06	3.71308e-06	3.51485e-06	3.31156e-06	3.10555e-06	2.89905e-06	2.69412e-06	2.49261e-06	2.29617e-06	2.1062e-06	1.92388e-06	1.75016e-06	1.58576e-06	1.43117e-06	1.28672e-06	1.15252e-06	1.02855e-06	9.14654e-07	8.10547e-07	7.15861e-07	6.30156e-07	5.52934e-07	4.83662e-07	4.21786e-07	3.6674e-07	3.17965e-07	2.74908e-07	2.37039e-07	2.0385e-07	1.7486e-07	1.49621e-07	1.27718e-07	1.08766e-07	9.24173e-08	7.83534e-08	6.62882e-08	5.59649e-08	4.71547e-08	3.96541e-08	3.32838e-08	2.78857e-08	2.33217e-08	1.94712e-08	1.62293e-08	1.35052e-08	1.12208e-08	9.30858e-09	7.71084e-09	6.3782e-09	5.26854e-09	4.34607e-09
1.81597e-07	2.12647e-07	2.48391e-07	2.89405e-07	3.36307e-07	3.89753e-07	4.50436e-07	5.19073e-07	5.96403e-07	6.8317e-07	7.80112e-07	8.87946e-07	1.00734e-06	1.13891e-06	1.28317e-06	1.44051e-06	1.61121e-06	1.79534e-06	1.99279e-06	2.2032e-06	2.42597e-06	2.66021e-06	2.90474e-06	3.15806e-06	3.41835e-06	3.68351e-06	3.95111e-06	4.21848e-06	4.4827e-06	4.74066e-06	4.98915e-06	5.22486e-06	5.44452e-06	5.64493e-06	5.82308e-06	5.97618e-06	6.10181e-06	6.19791e-06	6.26288e-06	6.29565e-06	6.29565e-06	6.26288e-06	6.19791e-06	6.10181e-06	5.97618e-06	5.82308e-06	5.64493e-06	5.44452e-06	5.22486e-06	4.98915e-06	4.74066e-06	4.4827e-06	4.21848e-06	3.95111e-06	3.68351e-06	3.41835e-06	3.15806e-06	2.90474e-06	2.66021e-06	2.42597e-06	2.2032e-06	1.99279e-06	1.79534e-06	1.61121e-06	1.44051e-06	1.28317e-06	1.13891e-06	1.00734e-06	8.87946e-07	7.80112e-07	6.8317e-07	5.96403e-07	5.19073e-07	4.50436e-07	3.89753e-07	3.36307e-07	2.89405e-07	2.48391e-07	2.12647e-07	1.81597e-07	1.54709e-07	1.31497e-07	1.11516e-07	9.43645e-08	7.96821e-08	6.71462e-08	5.64701e-08	4.73999e-08	3.97124e-08	3.32114e-08	2.77259e-08	2.31071e-08	1.92261e-08	1.59713e-08	1.3247e-08	1.09709e-08	9.07268e-09	7.4923e-09	6.17875e-09	5.08874e-09
2.20047e-07	2.58187e-07	3.02192e-07	3.528e-07	4.10806e-07	4.77059e-07	5.52454e-07	6.37931e-07	7.34455e-07	8.43009e-07	9.64574e-07	1.10011e-06	1.25051e-06	1.41663e-06	1.59918e-06	1.79874e-06	2.0157e-06	2.25025e-06	2.50229e-06	2.77144e-06	3.05699e-06	3.35783e-06	3.67249e-06	3.99906e-06	4.33523e-06	4.67827e-06	5.02505e-06	5.37205e-06	5.71547e-06	6.05122e-06	6.37504e-06	6.68257e-06	6.96945e-06	7.23145e-06	7.46453e-06	7.66499e-06	7.82956e-06	7.95551e-06	8.04069e-06	8.08366e-06	8.08366e-06	8.04069e-06	7.95551e-06	7.82956e-06	7.66499e-06	7.46453e-06	7.23145e-06	6.96945e-06	6.68257e-06	6.37504e-06	6.05122e-06	5.71547e-06	5.37205e-06	5.02505e-06	4.67827e-06	4.33523e-06	3.99906e-06	3.67249e-06	3.35783e-06	3.05699e-06	2.77144e-06	2.50229e-06	2.25025e-06	2.0157e-06	1.79874e-06	1.59918e-06	1.41663e-06	1.25051e-06	1.10011e-06	9.64574e-07	8.43009e-07	7.34455e-07	6.37931e-07	5.52454e-07	4.77059e-07	4.10806e-07	3.528e-07	3.02192e-07	2.58187e-07	2.20047e-07	1.87095e-07	1.5871e-07	1.3433e-07	1.13449e-07	9.56128e-08	8.04169e-08	6.75029e-08	5.65547e-08	4.72947e-08	3.948e-08	3.28995e-08	2.73699e-08	2.27326e-08	1.88512e-08	1.56087e-08	1.29049e-08	1.06541e-08	8.78368e-09	7.23189e-09	5.94648e-09
2.66188e-07	3.1296e-07	3.6705e-07	4.29401e-07	5.01033e-07	5.83041e-07	6.76587e-07	7.82891e-07	9.03219e-07	1.03886e-06	1.19113e-06	1.36128e-06	1.55056e-06	1.7601e-06	1.99089e-06	2.24377e-06	2.51933e-06	2.81788e-06	3.13942e-06	3.48352e-06	3.84934e-06	4.23556e-06	4.64032e-06	5.06122e-06	5.49531e-06	5.93904e-06	6.38838e-06	6.83874e-06	7.28512e-06	7.72216e-06	8.14422e-06	8.54554e-06	8.92033e-06	9.26294e-06	9.568e-06	9.83055e-06	1.00462e-05	1.02114e-05	1.03231e-05	1.03795e-05	1.03795e-05	1.03231e-05	1.02114e-05	1.00462e-05	9.83055e-06	9.568e-06	9.26294e-06	8.92033e-06	8.54554e-06	8.14422e-06	7.72216e-06	7.28512e-06	6.83874e-06	6.38838e-06	5.93904e-06	5.49531e-06	5.06122e-06	4.64032e-06	4.23556e-06	3.84934e-06	3.48352e-06	3.13942e-06	2.81788e-06	2.51933e-06	2.24377e-06	1.99089e-06	1.7601e-06	1.55056e-06	1.36128e-06	1.19113e-06	1.03886e-06	9.03219e-07	7.82891e-07	6.76587e-07	5.83041e-07	5.01033e-07	4.29401e-07	3.6705e-07	3.1296e-07	2.66188e-07	2.25869e-07	1.91218e-07	1.61524e-07	1.36147e-07	1.14518e-07	9.61319e-08	8.05401e-08	6.73498e-08	5.62169e-08	4.68413e-08	3.89626e-08	3.23554e-08	2.68256e-08	2.22063e-08	1.83548e-08	1.51493e-08	1.2486e-08	1.02768e-08	8.44736e-09	6.93468e-09
3.21438e-07	3.787e-07	4.45076e-07	5.21771e-07	6.10092e-07	7.11449e-07	8.27345e-07	9.59366e-07	1.10917e-06	1.27845e-06	1.46892e-06	1.6823e-06	1.92023e-06	2.18426e-06	2.47577e-06	2.79593e-06	3.14562e-06	3.52536e-06	3.93527e-06	4.37493e-06	4.84336e-06	5.33896e-06	5.85943e-06	6.40174e-06	6.96212e-06	7.53603e-06	8.11821e-06	8.7027e-06	9.28295e-06	9.8519e-06	1.04021e-05	1.09259e-05	1.14157e-05	1.18639e-05	1.22633e-05	1.26073e-05	1.28901e-05	1.31067e-05	1.32533e-05	1.33273e-05	1.33273e-05	1.32533e-05	1.31067e-05	1.28901e-05	1.26073e-05	1.22633e-05	1.18639e-05	1.14157e-05	1.09259e-05	1.04021e-05	9.8519e-06	9.28295e-06	8.7027e-06	8.11821e-06	7.53603e-06	6.96212e-06	6.40174e-06	5.85943e-06	5.33896e-06	4.84336e-06	4.37493e-06	3.93527e-06	3.52536e-06	3.14562e-06	2.79593e-06	2.47577e-06	2.18426e-06	1.92023e-06	1.6823e-06	1.46892e-06	1.27845e-06	1.10917e-06	9.59366e-07	8.27345e-07	7.11449e-07	6.10092e-07	5.21771e-07	4.45076e-07	3.787e-07	3.21438e-07	2.72193e-07	2.29967e-07	1.93864e-07	1.63081e-07	1.36903e-07	1.14698e-07	9.59091e-08	8.00486e-08	6.66905e-08	5.54646e-08	4.60505e-08	3.81719e-08	3.15912e-08	2.61051e-08	2.15398e-08	1.77475e-08	1.46026e-08	1.19988e-08	9.8466e-09	8.07025e-09
3.8745e-07	4.57428e-07	5.38741e-07	6.32921e-07	7.41642e-07	8.66716e-07	1.01008e-06	1.1738e-06	1.36003e-06	1.57099e-06	1.80897e-06	2.07622e-06	2.37496e-06	2.70728e-06	3.0751e-06	3.48005e-06	3.92343e-06	4.40607e-06	4.92825e-06	5.48964e-06	6.08912e-06	6.72477e-06	7.39376e-06	8.09228e-06	8.81552e-06	9.55766e-06	1.03119e-05	1.10704e-05	1.18247e-05	1.25655e-05	1.32829e-05	1.39668e-05	1.46069e-05	1.51934e-05	1.57165e-05	1.61675e-05	1.65384e-05	1.68227e-05	1.70152e-05	1.71123e-05	1.71123e-05	1.70152e-05	1.68227e-05	1.65384e-05	1.61675e-05	1.57165e-05	1.51934e-05	1.46069e-05	1.39668e-05	1.32829e-05	1.25655e-05	1.18247e-05	1.10704e-05	1.03119e-05	9.55766e-06	8.81552e-06	8.09228e-06	7.39376e-06	6.72477e-06	6.08912e-06	5.48964e-06	4.92825e-06	4.40607e-06	3.92343e-06	3.48005e-06	3.0751e-06	2.70728e-06	2.37496e-06	2.07622e-06	1.80897e-06	1.57099e-06	1.36003e-06	1.1738e-06	1.01008e-06	8.66716e-07	7.41642e-07	6.32921e-07	5.38741e-07	4.57428e-07	3.8745e-07	3.27409e-07	2.76048e-07	2.32236e-07	1.94965e-07	1.63342e-07	1.36578e-07	1.13982e-07	9.49497e-08	7.89544e-08	6.55407e-08	5.43155e-08	4.49405e-08	3.71259e-08	3.0624e-08	2.52242e-08	2.07472e-08	1.70417e-08	1.39796e-08	1.14532e-08	9.37172e-09
4.66133e-07	5.51497e-07	6.50928e-07	7.66376e-07	8.99981e-07	1.05406e-06	1.23113e-06	1.43384e-06	1.665e-06	1.92754e-06	2.22445e-06	2.55874e-06	2.93337e-06	3.35118e-06	3.81478e-06	4.32647e-06	4.8881e-06	5.50098e-06	6.16569e-06	6.88201e-06	7.64874e-06	8.46359e-06	9.3231e-06	1.02225e-05	1.11557e-05	1.21152e-05	1.30921e-05	1.40765e-05	1.50571e-05	1.60217e-05	1.69572e-05	1.78503e-05	1.86873e-05	1.9455e-05	2.01404e-05	2.07318e-05	2.12186e-05	2.15918e-05	2.18447e-05	2.19723e-05	2.19723e-05	2.18447e-05	2.15918e-05	2.12186e-05	2.07318e-05	2.01404e-05	1.9455e-05	1.86873e-05	1.78503e-05	1.69572e-05	1.60217e-05	1.50571e-05	1.40765e-05	1.30921e-05	1.21152e-05	1.11557e-05	1.02225e-05	9.3231e-06	8.46359e-06	7.64874e-06	6.88201e-06	6.16569e-06	5.50098e-06	4.8881e-06	4.32647e-06	3.81478e-06	3.35118e-06	2.93337e-06	2.55874e-06	2.22445e-06	1.92754e-06	1.665e-06	1.43384e-06	1.23113e-06	1.05406e-06	8.99981e-07	7.66376e-07	6.50928e-07	5.51497e-07	4.66133e-07	3.93069e-07	3.30716e-07	2.77653e-07	2.32616e-07	1.94493e-07	1.623e-07	1.35182e-07	1.1239e-07	9.32774e-08	7.72837e-08	6.39276e-08	5.27962e-08	4.35364e-08	3.58477e-08	2.94748e-08	2.42014e-08	1.98451e-08	1.62519e-08	1.32927e-08	1.08593e-08
5.59694e-07	6.63625e-07	7.84982e-07	9.26243e-07	1.09013e-06	1.27962e-06	1.49794e-06	1.74852e-06	2.03501e-06	2.36125e-06	2.73115e-06	3.14872e-06	3.61791e-06	4.14254e-06	4.72619e-06	5.37205e-06	6.08279e-06	6.86034e-06	7.70578e-06	8.61911e-06	9.5991e-06	1.06431e-05	1.17468e-05	1.29044e-05	1.41081e-05	1.53483e-05	1.66137e-05	1.78911e-05	1.91659e-05	2.04219e-05	2.16421e-05	2.28087e-05	2.39035e-05	2.49087e-05	2.58071e-05	2.6583e-05	2.72221e-05	2.77124e-05	2.80447e-05	2.82125e-05	2.82125e-05	2.80447e-05	2.77124e-05	2.72221e-05	2.6583e-05	2.58071e-05	2.49087e-05	2.39035e-05	2.28087e-05	2.16421e-05	2.04219e-05	1.91659e-05	1.78911e-05	1.66137e-05	1.53483e-05	1.41081e-05	1.29044e-05	1.17468e-05	1.06431e-05	9.5991e-06	8.61911e-06	7.70578e-06	6.86034e-06	6.08279e-06	5.37205e-06	4.72619e-06	4.14254e-06	3.61791e-06	3.14872e-06	2.73115e-06	2.36125e-06	2.03501e-06	1.74852e-06	1.49794e-06	1.27962e-06	1.09013e-06	9.26243e-07	7.84982e-07	6.63625e-07	5.59694e-07	4.70956e-07	3.95409e-07	3.31271e-07	2.76964e-07	2.31099e-07	1.92459e-07	1.59982e-07	1.32748e-07	1.0996e-07	9.09323e-08	7.50761e-08	6.18886e-08	5.09411e-08	4.18694e-08	3.43652e-08	2.81678e-08	2.30579e-08	1.88512e-08	1.53932e-08	1.25548e-08
6.70662e-07	7.96945e-07	9.44775e-07	1.11729e-06	1.31795e-06	1.55056e-06	1.81926e-06	2.12848e-06	2.48297e-06	2.88771e-06	3.34786e-06	3.86869e-06	4.45549e-06	5.1134e-06	5.84728e-06	6.66157e-06	7.56003e-06	8.54554e-06	9.61989e-06	1.07835e-05	1.20352e-05	1.33719e-05	1.47886e-05	1.62778e-05	1.78299e-05	1.94326e-05	2.10712e-05	2.27288e-05	2.4386e-05	2.60219e-05	2.76136e-05	2.91377e-05	3.057e-05	3.18867e-05	3.30649e-05	3.40833e-05	3.49228e-05	3.55673e-05	3.60042e-05	3.62249e-05	3.62249e-05	3.60042e-05	3.55673e-05	3.49228e-05	3.40833e-05	3.30649e-05	3.18867e-05	3.057e-05	2.91377e-05	2.76136e-05	2.60219e-05	2.4386e-05	2.27288e-05	2.10712e-05	1.94326e-05	1.78299e-05	1.62778e-05	1.47886e-05	1.33719e-05	1.20352e-05	1.07835e-05	9.61989e-06	8.54554e-06	7.56003e-06	6.66157e-06	5.84728e-06	5.1134e-06	4.45549e-06	3.86869e-06	3.34786e-06	2.88771e-06	2.48297e-06	2.12848e-06	1.81926e-06	1.55056e-06	1.31795e-06	1.11729e-06	9.44775e-07	7.96945e-07	6.70662e-07	5.63107e-07	4.71765e-07	3.94404e-07	3.29058e-07	2.74e-07	2.27722e-07	1.88916e-07	1.56446e-07	1.29338e-07	1.06751e-07	8.79701e-08	7.23828e-08	5.94699e-08	4.87913e-08	3.99754e-08	3.27092e-08	2.67296e-08	2.18162e-08	1.77848e-08	1.44817e-08
8.01927e-07	9.5505e-07	1.13476e-06	1.34501e-06	1.59022e-06	1.87522e-06	2.20532e-06	2.58622e-06	3.02408e-06	3.52536e-06	4.09685e-06	4.7455e-06	5.47832e-06	6.30222e-06	7.22382e-06	8.2492e-06	9.38368e-06	1.06315e-05	1.19954e-05	1.34766e-05	1.50741e-05	1.67845e-05	1.86017e-05	2.05167e-05	2.25173e-05	2.45878e-05	2.67095e-05	2.88601e-05	3.10146e-05	3.31452e-05	3.5222e-05	3.72136e-05	3.90881e-05	4.08136e-05	4.23593e-05	4.36966e-05	4.47999e-05	4.56475e-05	4.62224e-05	4.65128e-05	4.65128e-05	4.62224e-05	4.56475e-05	4.47999e-05	4.36966e-05	4.23593e-05	4.08136e-05	3.90881e-05	3.72136e-05	3.5222e-05	3.31452e-05	3.10146e-05	2.88601e-05	2.67095e-05	2.45878e-05	2.25173e-05	2.05167e-05	1.86017e-05	1.67845e-05	1.50741e-05	1.34766e-05	1.19954e-05	1.06315e-05	9.38368e-06	8.2492e-06	7.22382e-06	6.30222e-06	5.47832e-06	4.7455e-06	4.09685e-06	3.52536e-06	3.02408e-06	2.58622e-06	2.20532e-06	1.87522e-06	1.59022e-06	1.34501e-06	1.13476e-06	9.5505e-07	8.01927e-07	6.71842e-07	5.61641e-07	4.68538e-07	3.90083e-07	3.24138e-07	2.68839e-07	2.22574e-07	1.83953e-07	1.5178e-07	1.25032e-07	1.02839e-07	8.44593e-08	6.92644e-08	5.67244e-08	4.63926e-08	3.78936e-08	3.09131e-08	2.51881e-08	2.04996e-08	1.66651e-08
9.56774e-07	1.14203e-06	1.36003e-06	1.61575e-06	1.91477e-06	2.26327e-06	2.668e-06	3.13632e-06	3.67616e-06	4.29593e-06	5.0045e-06	5.81101e-06	6.72477e-06	7.75503e-06	8.91075e-06	1.02003e-05	1.1631e-05	1.32092e-05	1.4939e-05	1.68227e-05	1.88598e-05	2.10468e-05	2.33764e-05	2.58377e-05	2.84153e-05	3.10894e-05	3.38358e-05	3.66258e-05	3.94267e-05	4.22019e-05	4.49119e-05	4.75153e-05	4.99693e-05	5.22312e-05	5.426e-05	5.60171e-05	5.74679e-05	5.85832e-05	5.934e-05	5.97224e-05	5.97224e-05	5.934e-05	5.85832e-05	5.74679e-05	5.60171e-05	5.426e-05	5.22312e-05	4.99693e-05	4.75153e-05	4.49119e-05	4.22019e-05	3.94267e-05	3.66258e-05	3.38358e-05	3.10894e-05	2.84153e-05	2.58377e-05	2.33764e-05	2.10468e-05	1.88598e-05	1.68227e-05	1.4939e-05	1.32092e-05	1.1631e-05	1.02003e-05	8.91075e-06	7.75503e-06	6.72477e-06	5.81101e-06	5.0045e-06	4.29593e-06	3.67616e-06	3.13632e-06	2.668e-06	2.26327e-06	1.91477e-06	1.61575e-06	1.36003e-06	1.14203e-06	9.56774e-07	7.99788e-07	6.67133e-07	5.55338e-07	4.61363e-07	3.82562e-07	3.16639e-07	2.61615e-07	2.15785e-07	1.77693e-07	1.46096e-07	1.19935e-07	9.83146e-08	8.04785e-08	6.57889e-08	5.37103e-08	4.37941e-08	3.56653e-08	2.90112e-08	2.3572e-08	1.91316e-08
1.13891e-06	1.36255e-06	1.62639e-06	1.93672e-06	2.30059e-06	2.72583e-06	3.22106e-06	3.79572e-06	4.46001e-06	5.22486e-06	6.10181e-06	7.10289e-06	8.2404e-06	9.5267e-06	1.09739e-05	1.25933e-05	1.43954e-05	1.63889e-05	1.85804e-05	2.09736e-05	2.35691e-05	2.63632e-05	2.93477e-05	3.25093e-05	3.58288e-05	3.92812e-05	4.28355e-05	4.64546e-05	5.00956e-05	5.37106e-05	5.72476e-05	6.06514e-05	6.3865e-05	6.68314e-05	6.94954e-05	7.18052e-05	7.37141e-05	7.51826e-05	7.61795e-05	7.66835e-05	7.66835e-05	7.61795e-05	7.51826e-05	7.37141e-05	7.18052e-05	6.94954e-05	6.68314e-05	6.3865e-05	6.06514e-05	5.72476e-05	5.37106e-05	5.00956e-05	4.64546e-05	4.28355e-05	3.92812e-05	3.58288e-05	3.25093e-05	2.93477e-05	2.63632e-05	2.35691e-05	2.09736e-05	1.85804e-05	1.63889e-05	1.43954e-05	1.25933e-05	1.09739e-05	9.5267e-06	8.2404e-06	7.10289e-06	6.10181e-06	5.22486e-06	4.46001e-06	3.79572e-06	3.22106e-06	2.72583e-06	2.30059e-06	1.93672e-06	1.62639e-06	1.36255e-06	1.13891e-06	9.49897e-07	7.90588e-07	6.56666e-07	5.44371e-07	4.50436e-07	3.7204e-07	3.06758e-07	2.5251e-07	2.07523e-07	1.70289e-07	1.39528e-07	1.14161e-07	9.32774e-08	7.61134e-08	6.20286e-08	5.04882e-08	4.10463e-08	3.33322e-08	2.7038e-08	2.19091e-08
1.3525e-06	1.62182e-06	1.94041e-06	2.31615e-06	2.75794e-06	3.27568e-06	3.88035e-06	4.58402e-06	5.3998e-06	6.34183e-06	7.42512e-06	8.66544e-06	1.0079e-05	1.16823e-05	1.34916e-05	1.55225e-05	1.77892e-05	2.03041e-05	2.30771e-05	2.61145e-05	2.94181e-05	3.29849e-05	3.68056e-05	4.08641e-05	4.51369e-05	4.95924e-05	5.4191e-05	5.88846e-05	6.36175e-05	6.83269e-05	7.29439e-05	7.73952e-05	8.1605e-05	8.54969e-05	8.89968e-05	9.20347e-05	9.45479e-05	9.64826e-05	9.77968e-05	9.84613e-05	9.84613e-05	9.77968e-05	9.64826e-05	9.45479e-05	9.20347e-05	8.89968e-05	8.54969e-05	8.1605e-05	7.73952e-05	7.29439e-05	6.83269e-05	6.36175e-05	5.88846e-05	5.4191e-05	4.95924e-05	4.51369e-05	4.08641e-05	3.68056e-05	3.29849e-05	2.94181e-05	2.61145e-05	2.30771e-05	2.03041e-05	1.77892e-05	1.55225e-05	1.34916e-05	1.16823e-05	1.0079e-05	8.66544e-06	7.42512e-06	6.34183e-06	5.3998e-06	4.58402e-06	3.88035e-06	3.27568e-06	2.75794e-06	2.31615e-06	1.94041e-06	1.62182e-06	1.3525e-06	1.12547e-06	9.34618e-07	7.74587e-07	6.40732e-07	5.29038e-07	4.36045e-07	3.5879e-07	2.94743e-07	2.4175e-07	1.97987e-07	1.61911e-07	1.32225e-07	1.07838e-07	8.78348e-08	7.14537e-08	5.80582e-08	4.71198e-08	3.81998e-08	3.09354e-08	2.50267e-08
